160,4,21.0,1680,1,429,3,3,0,4,0,2,2,2,3,5,5,7,1972,1972,1,1,5,5,9,268.0,3,4,1,40,40,41,37,231,43,0,399,630,1,4,1,5,630,672,0,1302,0,0,2,1,3,1,3,6,6,0,243,86,1972.0,83,1,264,85,85,2,185,0,0,0,0,0,413,396,409,0,2,2009,8,4,119500
20,3,-1.0,8339,1,1305,0,3,0,4,0,12,2,2,0,2,5,7,1959,1959,1,1,8,8,10,0.0,3,4,3,24,10,37,28,0,4,0,0,0,1,4,1,5,882,0,0,882,0,0,1,0,3,1,3,5,6,0,516,82,1959.0,82,1,294,85,85,2,0,0,0,0,0,0,1358,1181,1408,1200,7,2007,8,4,106500
20,3,-1.0,9790,1,401,3,3,0,4,0,14,1,2,0,2,6,5,1963,1963,3,1,6,6,9,451.0,3,4,1,40,40,41,37,569,42,81,678,1328,1,4,1,5,1328,0,0,1328,1,0,1,1,3,1,3,6,6,2,692,82,1963.0,83,2,528,85,85,2,0,26,0,0,0,0,418,401,414,0,6,2010,8,4,143000
20,3,-1.0,9000,1,537,3,3,0,4,0,19,2,2,0,2,5,3,1959,1959,1,1,13,10,10,0.0,3,4,1,40,40,41,39,288,43,0,718,1006,1,4,1,5,1006,0,0,1006,0,0,1,0,3,1,3,5,6,0,439,44,-1.0,65,0,0,0,56,2,0,24,0,0,0,0,559,513,552,0,7,2008,8,4,80000
80,3,94.0,7819,1,183,3,3,0,4,0,7,2,2,0,7,6,5,1976,1976,1,1,9,10,10,0.0,3,4,1,40,40,38,37,422,39,127,480,1029,1,4,1,5,1117,0,0,1117,1,0,1,0,3,1,3,6,6,1,694,86,1976.0,83,2,672,85,85,2,144,0,0,0,0,0,225,1181,193,0,3,2010,8,0,107000
60,3,65.0,7153,1,199,3,3,0,4,0,20,2,2,0,5,6,5,1992,1992,1,1,12,13,10,0.0,2,2,2,39,40,41,37,387,43,0,374,761,1,0,1,5,810,793,0,1603,0,0,2,1,3,1,2,7,6,0,52,82,1992.0,82,2,484,85,85,2,0,124,0,0,0,0,193,316,184,0,7,2006,8,4,175900
60,3,71.0,12209,1,1343,0,3,0,1,0,11,2,2,0,5,6,5,2001,2002,1,1,12,13,10,0.0,3,4,2,37,40,41,37,690,43,0,114,804,1,0,1,5,804,1157,0,1961,1,0,2,1,3,1,2,7,6,1,694,84,2001.0,81,2,560,85,85,2,125,192,0,0,0,0,1359,728,1268,0,6,2009,8,4,215000
60,3,74.0,10141,1,922,0,3,0,0,0,8,2,2,0,5,7,5,1998,1998,1,1,12,13,9,40.0,3,4,2,39,40,41,42,0,43,0,832,832,1,2,1,5,885,833,0,1718,0,0,2,1,3,1,3,7,6,1,694,82,1998.0,81,2,427,85,85,2,0,94,0,0,291,0,947,903,918,0,12,2009,8,4,185000
90,3,85.0,11475,1,222,3,3,0,0,0,12,2,2,2,2,5,5,1958,1958,1,1,12,13,9,95.0,3,4,1,40,40,41,42,0,43,0,1584,1584,1,4,1,5,1776,0,0,1776,1,0,2,0,4,2,3,9,6,0,201,86,1968.0,83,3,888,85,85,2,0,25,0,0,0,0,543,198,233,0,7,2009,0,0,110000
20,3,65.0,8767,1,1246,0,3,0,4,0,5,2,2,0,2,7,5,2005,2005,1,1,12,13,10,0.0,2,4,2,39,40,38,39,24,43,0,1286,1310,1,0,1,5,1310,0,0,1310,0,0,2,0,3,1,2,6,6,1,692,82,2005.0,81,2,400,85,85,2,0,0,0,0,0,0,1349,756,1305,0,7,2006,6,5,164990
50,4,60.0,5790,1,920,3,3,0,0,0,17,2,2,0,5,3,6,1915,1950,2,1,12,13,10,0.0,2,2,1,38,40,41,42,0,43,0,840,840,1,2,0,5,840,765,0,1605,0,0,2,0,3,2,3,8,6,0,683,86,1915.0,83,1,379,85,85,2,0,0,202,0,0,0,945,876,936,0,5,2010,8,4,107400
70,4,60.0,9600,1,1369,3,3,0,4,0,17,2,2,0,5,7,7,1925,1990,1,1,13,14,10,0.0,3,4,0,40,38,41,40,16,43,0,712,728,1,0,1,5,832,809,0,1641,0,1,1,1,3,1,0,6,6,1,692,86,1925.0,83,2,546,82,85,2,0,0,234,0,0,0,889,655,883,0,8,2006,8,4,178000
160,4,21.0,2001,1,50,3,3,0,4,0,10,2,2,3,5,4,5,1970,1970,1,1,5,5,9,80.0,3,4,1,40,40,41,42,0,43,0,546,546,1,1,1,5,546,546,0,1092,0,0,1,1,3,1,3,6,6,0,63,82,1970.0,83,1,286,85,85,2,0,0,0,0,0,0,60,12,59,0,1,2007,8,4,75000
20,3,94.0,12220,1,1338,3,3,0,4,0,16,2,2,0,2,10,5,2009,2009,3,1,5,5,9,305.0,0,4,1,37,40,41,39,1436,43,0,570,2006,1,0,1,5,2020,0,0,2020,1,0,2,1,3,1,0,9,6,1,692,82,2009.0,81,3,900,85,85,2,156,54,0,0,0,0,1369,991,1334,0,9,2009,6,5,402861
60,3,105.0,15578,1,1321,0,3,0,0,0,8,2,2,0,5,6,5,2006,2006,1,1,12,13,10,0.0,2,4,2,39,40,41,42,0,43,0,728,728,1,2,1,5,728,728,0,1456,0,0,2,1,3,1,3,8,6,0,153,82,2006.0,82,2,429,85,85,2,0,0,0,0,0,0,1436,1173,1401,0,5,2006,6,5,172785
20,3,63.0,10712,1,549,3,3,0,4,0,11,2,2,0,2,5,5,1991,1992,1,1,6,6,10,0.0,3,4,2,39,40,40,38,212,43,0,762,974,1,4,1,5,974,0,0,974,0,0,1,0,3,1,3,5,6,0,465,48,-1.0,69,0,0,30,62,2,0,28,0,0,0,0,617,1181,609,0,9,2007,7,0,93500
20,3,66.0,13695,1,393,3,3,0,4,0,20,5,2,0,2,6,5,2003,2004,1,1,12,13,10,0.0,3,4,2,39,40,41,39,814,43,0,300,1114,1,0,1,5,1114,0,0,1114,1,0,1,0,3,1,2,6,6,0,328,86,2004.0,83,2,576,85,85,2,0,78,0,0,0,0,364,357,361,0,7,2008,8,4,155000
20,3,98.0,12704,1,1067,3,3,0,4,0,16,2,2,0,2,8,5,2008,2009,3,1,12,13,9,306.0,0,4,2,37,40,41,42,0,43,0,2042,2042,1,0,1,5,2042,0,0,2042,0,0,2,1,3,1,0,8,6,1,692,82,2009.0,82,3,1390,85,85,2,0,90,0,0,0,0,1166,1071,1106,0,8,2009,6,5,253293
160,4,24.0,2016,1,584,3,3,0,4,0,2,2,2,4,5,5,5,1970,1970,1,1,6,6,9,304.0,3,4,1,40,40,41,42,0,43,0,630,630,1,4,1,5,630,672,0,1302,0,0,2,1,3,1,3,6,6,0,455,86,1970.0,83,2,440,85,85,2,0,0,0,0,0,0,598,505,592,0,4,2007,8,4,106000
20,3,80.0,11600,1,839,3,3,0,4,0,12,2,2,0,2,6,5,1960,1960,3,1,13,14,9,175.0,3,4,1,40,40,41,41,565,43,0,818,1383,1,4,1,5,1383,0,0,1383,0,0,1,1,3,1,3,7,6,0,546,82,1960.0,82,1,292,85,85,2,0,45,0,0,0,0,830,678,848,0,4,2006,8,4,145250
20,3,-1.0,6853,1,1043,0,3,0,4,0,23,2,2,0,2,8,5,2001,2002,1,1,12,13,9,136.0,2,4,2,37,40,41,39,1005,43,0,262,1267,1,0,1,5,1296,0,0,1296,1,0,2,0,2,1,2,6,6,0,479,82,2001.0,81,2,471,85,85,2,192,25,0,0,0,0,1069,868,1062,0,6,2009,8,4,220000
50,4,60.0,10800,1,214,3,3,0,4,0,17,0,2,0,0,5,6,1915,1950,1,1,8,8,10,0.0,3,2,2,38,40,41,40,686,43,0,0,686,1,4,1,5,966,686,0,1652,1,0,2,0,4,1,3,7,6,0,54,86,1961.0,83,1,416,85,85,2,0,0,196,0,0,0,188,311,1408,1200,6,2010,8,4,139000
20,3,70.0,8400,1,368,3,3,0,4,0,12,2,2,0,2,6,3,1957,1957,3,1,3,3,10,0.0,3,4,1,40,40,41,37,189,42,661,628,1478,1,2,1,5,1478,0,0,1478,1,0,1,1,3,1,3,6,6,2,692,82,1957.0,82,2,442,85,85,2,114,0,0,0,216,0,408,333,425,0,6,2009,8,4,156500
120,3,50.0,8012,1,1148,3,3,0,4,0,20,2,2,4,2,6,5,1980,1980,1,1,9,10,10,0.0,3,4,1,39,40,41,38,543,39,119,261,923,1,4,1,5,923,0,0,923,0,0,2,0,2,1,3,5,6,1,694,82,1980.0,82,1,264,85,85,2,80,0,0,0,0,0,1249,240,1174,0,5,2010,8,4,143000
120,4,-1.0,4438,1,754,3,3,0,4,0,5,2,2,4,2,6,5,2004,2004,1,1,12,13,9,205.0,2,4,2,39,40,38,39,662,43,0,186,848,1,0,1,5,848,0,0,848,1,0,1,0,1,1,2,3,6,1,692,82,2004.0,82,2,420,85,85,2,149,0,0,0,0,0,792,929,767,0,1,2008,8,4,149000
50,3,-1.0,13837,1,1125,0,3,0,0,0,14,2,2,0,0,7,5,1988,1988,1,1,6,6,9,178.0,2,2,2,39,38,41,39,1002,41,202,0,1204,1,2,1,5,1377,806,0,2183,0,0,2,1,4,1,2,9,6,0,119,82,1988.0,83,3,786,85,85,2,0,0,0,0,0,0,1226,961,1130,0,2,2006,8,4,229000
60,3,68.0,10769,1,241,0,3,0,4,0,5,2,2,0,5,8,5,2007,2007,1,1,12,13,10,0.0,2,4,2,39,40,38,39,20,43,0,846,866,1,0,1,5,866,902,0,1768,0,0,2,1,3,1,2,7,6,0,40,82,2007.0,82,2,578,85,85,2,144,105,0,0,0,0,264,296,250,0,4,2009,8,4,212000
20,3,-1.0,9500,1,823,0,3,0,4,0,12,2,2,0,2,6,5,1963,1963,1,1,9,10,9,247.0,3,4,1,39,40,41,38,609,43,0,785,1394,1,2,1,5,1394,0,0,1394,1,0,1,1,3,1,3,6,6,2,692,82,1963.0,82,2,514,85,85,2,0,76,0,0,185,0,1338,789,834,0,7,2009,8,4,159000
20,3,67.0,8777,1,1136,3,3,0,4,0,7,1,2,0,2,4,5,1949,2003,1,1,12,13,10,0.0,3,4,1,18,33,25,3,0,32,0,0,0,1,0,1,5,1126,0,0,1126,0,0,2,0,2,1,2,5,6,0,124,86,2002.0,81,2,520,85,85,0,0,96,0,0,0,0,1148,1181,1122,0,5,2009,8,4,108000
20,3,-1.0,21695,1,224,0,3,0,0,0,6,2,2,0,2,6,9,1988,2007,3,1,13,10,9,260.0,2,2,1,39,40,41,39,808,43,0,72,880,1,0,1,5,1680,0,0,1680,1,0,2,0,3,1,2,5,6,1,692,82,1988.0,81,2,540,85,85,2,292,44,0,182,0,0,842,183,234,0,12,2009,8,4,222000
50,3,65.0,7804,1,551,3,3,0,4,0,18,2,2,0,0,4,3,1928,1950,1,1,14,10,10,0.0,3,4,0,40,40,41,38,622,43,0,500,1122,1,4,1,5,1328,653,0,1981,1,0,2,0,4,1,2,7,3,2,694,86,1981.0,83,2,576,85,85,2,431,44,0,0,0,0,618,1181,610,0,12,2009,8,4,135000
160,4,21.0,1680,1,159,3,3,0,4,0,2,2,2,3,5,6,7,1972,1972,1,1,6,6,9,281.0,3,4,1,40,40,41,38,317,43,0,355,672,1,2,1,5,672,546,0,1218,0,1,1,1,3,1,3,7,6,0,359,86,1972.0,83,1,264,85,85,2,0,28,0,0,0,0,173,117,170,0,5,2006,8,4,118000
60,3,95.0,11787,1,1121,0,3,0,4,0,15,2,2,0,5,7,5,1996,1997,1,1,12,13,9,594.0,2,4,2,39,40,41,39,719,43,0,660,1379,1,0,1,5,1383,1015,0,2398,1,0,2,1,3,1,2,8,6,1,694,82,1996.0,81,3,834,85,85,2,239,60,0,0,0,0,1406,1010,1365,0,8,2007,8,4,315750
80,3,-1.0,16157,1,560,0,3,0,2,0,24,1,2,0,7,5,7,1978,1978,1,1,9,10,10,0.0,3,4,2,39,40,39,37,680,42,391,289,1360,1,0,1,5,1432,0,0,1432,1,0,1,1,2,1,2,5,6,1,694,82,1978.0,83,2,588,85,85,2,168,180,0,0,0,0,583,619,576,0,6,2007,8,4,194000
20,3,96.0,12456,1,149,3,3,0,2,0,16,2,2,0,2,10,5,2006,2007,3,1,5,5,11,230.0,0,4,2,37,40,39,39,1172,43,0,528,1700,1,0,1,5,1718,0,0,1718,1,0,2,0,3,1,0,7,6,1,692,82,2008.0,81,3,786,85,85,2,216,48,0,0,0,0,26,150,26,0,7,2009,8,4,337500
20,3,50.0,8000,1,875,3,3,0,4,0,12,2,2,0,2,6,6,1948,2002,1,1,12,13,10,0.0,3,2,1,40,40,41,37,680,43,0,292,972,1,0,1,5,972,0,0,972,1,0,1,0,2,1,3,5,6,1,692,86,1948.0,83,1,240,85,85,2,0,0,0,0,0,0,892,658,886,0,5,2009,8,4,132000
20,3,122.0,11923,1,2,0,3,0,0,0,5,2,2,0,2,9,5,2007,2007,1,1,12,13,10,0.0,2,4,2,37,40,41,42,0,43,0,1800,1800,1,0,1,5,1800,0,0,1800,0,0,2,0,2,1,0,7,6,0,383,82,2007.0,81,2,702,85,85,2,288,136,0,0,0,0,12,136,13,0,5,2009,8,4,239000
60,3,100.0,10839,1,1270,0,3,0,0,0,8,2,2,0,5,6,5,1997,1998,1,1,12,13,10,0.0,3,4,2,39,40,41,42,0,43,0,926,926,1,0,1,5,926,678,0,1604,0,0,2,1,3,1,3,7,6,1,694,82,1997.0,81,2,470,85,85,2,0,36,0,0,0,0,1296,1143,1313,0,7,2008,8,4,181000
20,3,63.0,13072,1,890,3,3,0,4,0,20,5,2,0,2,6,5,2004,2004,1,1,12,13,10,0.0,3,4,2,39,40,41,37,941,43,0,217,1158,1,0,1,5,1158,0,0,1158,1,0,1,1,3,1,2,5,6,0,637,86,2006.0,83,2,576,85,85,2,0,50,0,0,0,0,914,667,906,0,5,2006,6,5,158000
70,3,60.0,9084,1,1219,3,3,0,4,0,7,0,2,0,5,4,5,1940,1950,1,1,8,8,10,0.0,3,4,1,40,40,40,42,0,43,0,755,755,1,4,1,5,755,755,0,1510,1,0,1,0,4,1,3,7,6,1,692,86,1940.0,83,1,296,82,84,1,120,0,0,0,0,0,1233,1181,1247,0,10,2009,8,4,108000
60,3,65.0,10237,1,9,3,3,0,4,0,8,6,2,0,5,6,5,2005,2007,1,1,12,13,10,0.0,2,4,2,39,40,41,42,0,43,0,783,783,1,0,1,5,783,701,0,1484,0,0,2,1,3,1,2,8,6,1,692,82,2005.0,81,2,393,85,85,2,0,72,0,0,0,0,19,134,11,0,7,2007,6,5,178900
20,3,-1.0,14585,1,1068,0,3,0,1,0,12,2,2,0,2,6,6,1960,1987,1,1,13,14,9,85.0,3,4,1,40,40,41,38,594,42,219,331,1144,1,0,1,5,1429,0,0,1429,0,1,1,0,3,1,2,7,6,2,692,82,1960.0,83,2,572,85,85,2,216,110,0,0,0,0,1167,1021,1117,0,6,2007,8,4,181900
20,3,-1.0,13265,1,316,0,3,0,1,0,11,2,2,0,2,8,5,2002,2002,3,1,5,5,9,148.0,2,4,2,39,40,41,39,1218,43,0,350,1568,1,0,1,5,1689,0,0,1689,1,0,2,0,3,1,2,7,6,2,692,82,2002.0,82,3,857,85,85,2,150,59,0,0,0,0,247,246,331,0,7,2008,8,4,271000
20,3,89.0,13214,1,531,0,1,0,4,0,23,2,2,0,2,9,5,2008,2009,3,1,11,5,10,0.0,0,4,2,37,40,39,42,0,43,0,2002,2002,1,0,1,5,2018,0,0,2018,0,0,2,0,3,1,0,10,6,1,692,82,2009.0,81,3,746,85,85,2,144,76,0,0,0,0,664,383,658,0,5,2010,8,4,378500
70,3,70.0,10570,1,767,3,0,0,4,1,6,2,2,0,5,8,8,1932,1994,3,1,3,3,10,0.0,2,4,1,39,38,41,41,297,43,0,556,853,1,4,1,5,1549,1178,0,2727,0,0,2,1,3,1,2,10,0,2,694,86,1932.0,83,2,440,85,85,2,0,74,0,0,0,0,784,924,849,0,12,2007,8,4,315000
120,3,-1.0,6820,1,1342,0,3,0,0,0,22,2,2,4,2,8,5,1985,1985,1,1,6,6,10,0.0,2,4,2,39,40,38,39,368,39,1120,0,1488,1,4,1,5,1502,0,0,1502,1,0,1,1,1,1,2,4,6,0,578,82,1985.0,82,2,528,85,85,2,0,54,0,0,140,0,1415,1114,1397,0,6,2010,8,4,212000
30,3,-1.0,25339,1,487,3,3,0,4,0,19,2,2,0,2,5,7,1918,2007,1,1,13,14,10,0.0,3,2,0,40,40,41,42,0,43,0,816,816,1,0,1,5,1416,0,0,1416,0,0,2,0,3,1,2,7,6,0,347,82,2007.0,83,2,576,85,85,0,0,0,112,0,0,0,504,481,497,0,8,2007,8,4,112000
20,3,64.0,6762,1,144,3,3,0,4,0,5,2,2,0,2,7,5,2006,2006,1,1,12,13,11,24.0,2,4,2,39,40,38,39,686,43,0,501,1187,1,0,1,5,1208,0,0,1208,1,0,2,0,2,1,2,6,6,0,404,82,2006.0,82,2,632,85,85,2,105,61,0,0,0,0,88,146,87,0,2,2010,8,4,206000
50,4,52.0,5720,1,266,3,3,0,4,0,17,0,2,0,0,5,6,1941,1950,1,1,13,14,10,0.0,3,4,1,40,40,41,42,0,43,0,676,676,1,0,1,5,676,455,0,1131,0,0,1,1,3,1,3,5,6,0,99,86,1941.0,83,1,200,85,85,2,26,0,0,0,0,0,283,41,276,0,8,2009,8,0,66500
50,3,71.0,8520,1,990,3,3,0,0,0,12,0,2,0,0,5,4,1952,1952,1,1,3,14,10,0.0,3,1,1,40,40,41,41,507,43,0,403,910,1,1,1,5,910,475,0,1385,0,0,2,0,4,1,3,6,6,0,506,86,2000.0,83,2,720,85,85,2,0,0,0,0,0,0,1014,1181,1031,0,6,2010,8,4,166000
60,3,52.0,46589,1,1188,1,3,0,1,0,15,2,2,0,5,8,7,1994,2005,3,1,12,13,9,528.0,2,4,2,39,38,41,39,1361,42,180,88,1629,1,0,1,5,1686,762,0,2448,1,0,2,1,4,1,2,8,6,1,694,82,1994.0,82,3,711,85,85,2,517,76,0,0,0,0,1269,217,1237,0,7,2009,8,4,402000
30,4,60.0,7200,1,153,3,3,0,4,0,17,2,2,0,2,5,4,1910,2006,3,1,8,12,10,0.0,3,4,0,40,40,41,37,247,42,465,310,1022,2,4,0,5,1022,0,0,1022,1,0,1,0,2,1,3,4,1,0,379,86,1956.0,83,1,280,85,85,2,0,30,226,0,0,0,143,91,141,0,6,2009,8,4,85000
60,1,65.0,8125,1,1249,3,3,0,4,0,21,2,2,0,5,7,5,2006,2007,1,1,5,5,11,100.0,2,4,2,39,40,41,39,812,43,0,280,1092,1,0,1,5,1112,438,0,1550,1,0,2,0,2,1,2,7,6,0,524,82,2007.0,81,2,438,85,85,2,0,168,0,0,0,0,1351,758,1298,0,10,2009,8,4,241000
20,3,120.0,9560,1,376,0,3,0,0,0,5,2,2,0,2,5,7,1972,1972,3,1,8,8,10,0.0,3,2,1,40,40,40,41,360,43,0,504,864,1,0,1,5,864,0,0,864,0,0,1,0,3,1,3,5,6,0,326,82,1972.0,82,1,288,85,85,2,0,0,0,0,0,0,366,358,363,0,6,2006,8,4,128500
80,3,76.0,9967,1,1073,0,3,0,4,0,8,2,2,0,7,7,5,2000,2000,1,1,12,13,10,0.0,3,4,2,39,40,41,42,0,43,0,384,384,1,0,1,5,774,656,0,1430,0,0,2,1,3,1,3,8,6,1,694,84,2000.0,82,2,400,85,85,2,100,0,0,0,0,0,1174,970,1146,0,12,2007,8,4,170000
60,3,58.0,10852,1,557,0,3,0,4,0,8,6,2,0,5,6,5,2000,2000,1,1,12,13,10,0.0,3,4,2,39,40,41,39,786,43,0,173,959,1,0,1,5,959,712,0,1671,1,0,2,1,3,1,3,7,6,1,694,82,2000.0,81,2,472,85,85,2,0,38,0,0,0,0,580,616,573,0,2,2006,8,4,173000
160,3,24.0,2308,1,1307,3,3,0,4,0,13,2,2,4,5,6,5,1974,1974,1,1,9,2,10,0.0,3,4,1,40,40,41,37,257,42,495,103,855,1,4,1,5,855,467,0,1322,0,1,2,1,3,1,3,6,6,1,691,82,1974.0,83,2,440,85,85,2,260,0,0,0,0,0,1380,1092,1345,0,6,2009,8,4,147000
20,3,91.0,10652,1,934,0,3,0,4,0,5,2,2,0,2,7,5,2006,2007,1,1,12,13,11,306.0,2,4,2,39,40,38,42,0,43,0,1494,1494,1,0,1,5,1494,0,0,1494,0,0,2,0,3,1,2,7,6,1,692,82,2006.0,82,3,840,85,85,2,160,33,0,0,0,0,961,1075,949,0,8,2007,6,5,279500
80,3,-1.0,8530,1,911,0,3,0,4,0,8,2,2,0,7,7,5,1995,1996,1,1,6,6,9,22.0,3,4,2,39,40,41,42,0,43,0,384,384,1,2,1,5,804,670,0,1474,0,0,2,1,3,1,3,7,6,1,694,84,1995.0,81,2,400,85,85,2,120,72,0,0,0,0,935,919,1408,700,5,2009,8,4,168500
60,3,71.0,7056,1,289,3,3,0,4,0,12,2,2,0,5,6,5,1963,1963,3,1,6,6,9,415.0,3,4,1,40,40,41,38,400,43,0,380,780,1,4,1,5,983,813,0,1796,1,0,1,1,4,1,3,8,6,1,694,82,1963.0,82,2,483,85,85,2,0,50,0,0,0,0,307,68,302,0,10,2008,8,4,140000
120,3,61.0,7658,1,927,3,3,0,4,0,16,2,2,4,2,9,5,2005,2005,3,1,8,8,9,412.0,0,4,2,37,40,41,39,456,43,0,1296,1752,1,0,1,5,1752,0,0,1752,1,0,2,0,2,1,0,6,6,1,692,82,2005.0,82,2,576,85,85,2,196,82,0,0,0,0,952,746,964,0,2,2010,8,4,319900
60,3,60.0,8123,1,1306,0,3,0,4,0,8,6,2,0,5,6,5,2000,2000,1,1,12,13,9,16.0,3,4,2,39,40,41,42,0,43,0,982,982,1,0,1,5,1007,793,0,1800,0,0,2,1,3,1,3,7,6,1,694,82,2000.0,81,2,463,85,85,2,100,63,0,0,0,0,1325,739,1347,0,6,2009,8,4,179000
90,3,42.0,7711,1,67,0,3,0,4,0,7,2,2,2,2,4,3,1977,1977,1,1,8,8,10,0.0,3,4,2,39,40,39,39,1440,43,0,0,1440,1,4,1,5,1440,0,0,1440,2,0,2,0,4,2,3,8,6,0,76,75,-1.0,55,0,0,77,8,0,321,0,0,0,0,0,78,30,77,0,8,2007,7,0,150000
70,3,-1.0,24090,1,70,3,3,0,4,0,4,2,2,0,5,7,7,1940,1950,1,1,8,8,10,0.0,3,2,1,40,40,40,42,0,43,0,1032,1032,1,0,1,5,1207,1196,0,2403,0,0,2,0,4,1,3,10,6,2,694,82,1940.0,83,1,349,85,85,2,56,0,318,0,0,0,81,32,80,0,6,2010,0,4,244400
90,3,72.0,10791,1,930,3,3,0,4,0,19,2,2,2,2,4,5,1967,1967,1,1,8,8,10,0.0,3,4,3,35,31,31,34,0,35,0,0,0,1,4,1,5,1296,0,0,1296,0,0,2,0,2,2,3,6,6,0,635,85,1967.0,83,2,516,85,85,2,0,0,0,0,0,0,957,952,1408,500,10,2006,8,4,90000
60,3,-1.0,12046,1,42,0,3,0,4,0,14,2,2,0,5,6,6,1976,1976,1,1,9,10,9,298.0,3,4,1,40,40,41,40,156,43,0,692,848,1,4,1,5,1118,912,0,2030,0,0,2,1,4,1,2,8,6,1,694,82,1976.0,81,2,551,85,85,2,0,224,0,0,0,0,32,155,41,0,6,2007,8,4,195000
60,3,80.0,9760,1,122,3,3,0,4,1,12,2,2,0,5,6,6,1964,1964,1,1,6,6,9,360.0,3,4,1,40,40,39,39,674,41,106,0,780,1,4,1,5,798,813,0,1611,1,0,1,1,4,1,3,7,6,0,372,82,1964.0,82,2,442,85,85,2,328,128,0,0,189,0,110,536,109,0,6,2008,8,4,167900
160,1,35.0,3735,1,643,3,3,0,3,0,21,2,2,4,5,7,5,1999,1999,3,1,8,8,9,218.0,2,4,2,39,40,41,39,450,43,0,241,691,1,0,1,5,713,739,0,1452,1,0,2,1,3,1,2,6,6,0,262,86,1999.0,83,2,506,85,85,2,0,34,0,0,0,0,666,376,660,0,3,2006,8,4,183900
60,3,-1.0,11170,1,678,1,3,0,0,0,23,2,2,0,5,7,5,1990,1991,1,1,8,8,10,0.0,3,4,5,39,40,41,40,1216,43,0,0,1216,1,0,1,5,1298,1216,0,2514,0,0,2,1,4,1,3,8,6,0,422,82,1990.0,81,2,693,85,85,2,0,0,0,0,0,0,568,1179,561,0,4,2006,8,4,250000
20,3,88.0,13125,1,104,3,3,0,0,0,19,2,2,0,2,5,4,1957,2000,1,1,13,14,8,67.0,3,4,1,40,40,41,41,168,39,682,284,1134,1,0,1,5,1803,0,0,1803,1,0,2,0,3,1,3,8,0,1,694,82,1957.0,82,2,484,85,85,2,0,0,0,0,0,0,162,1179,159,0,1,2006,8,4,155000
90,3,94.0,9400,1,404,3,2,0,0,0,11,2,2,2,5,6,5,1971,1971,4,1,8,15,10,0.0,3,4,1,40,40,38,42,0,43,0,912,912,1,4,1,5,912,912,0,1824,0,0,2,2,4,2,3,8,6,0,241,24,-1.0,41,0,0,5,24,2,128,0,0,0,0,0,421,386,417,0,4,2010,8,4,139000
20,3,60.0,7200,1,891,3,0,0,4,0,5,2,2,0,2,5,7,1972,1972,1,1,6,6,10,0.0,3,4,1,40,40,38,37,632,43,0,148,780,1,0,1,5,780,0,0,780,0,0,1,0,2,1,3,4,6,0,624,86,1973.0,83,1,352,85,85,2,196,0,0,0,0,0,915,1181,915,0,1,2008,8,4,124900
20,3,90.0,11988,1,1289,0,3,0,0,0,12,1,2,0,2,6,6,1957,1957,1,1,12,13,10,0.0,3,4,1,40,40,41,41,777,43,0,467,1244,1,0,1,1,1244,0,0,1244,0,0,1,1,3,1,3,6,6,2,692,82,1957.0,83,1,336,85,85,2,0,40,0,0,0,0,1408,986,1368,0,5,2007,8,4,150000
20,3,-1.0,11717,1,146,0,3,0,4,0,14,3,2,0,2,6,6,1970,1970,3,1,6,6,9,571.0,3,4,1,40,40,41,42,0,43,0,1442,1442,1,4,1,5,1442,0,0,1442,0,0,2,0,2,1,3,6,6,1,694,82,1970.0,82,2,615,85,85,2,371,0,0,0,0,0,23,148,23,0,2,2009,8,4,185000
60,3,59.0,11796,1,574,0,3,0,4,0,8,2,2,0,5,7,5,2004,2005,1,1,12,13,10,0.0,2,4,2,39,40,38,42,0,43,0,847,847,1,0,1,5,847,1112,0,1959,0,0,2,1,4,1,2,8,6,1,692,84,2004.0,81,2,434,85,85,2,100,48,0,0,0,0,620,526,612,0,7,2007,8,4,215000
20,3,50.0,8049,1,406,0,3,0,1,0,23,2,2,0,2,7,5,1990,1990,3,1,6,6,9,54.0,3,4,1,39,40,41,37,1053,43,0,256,1309,1,4,1,5,1339,0,0,1339,1,0,2,0,2,1,3,6,6,1,694,82,1990.0,81,2,484,83,83,2,0,58,0,0,90,0,423,384,419,0,7,2006,8,4,180000
90,3,60.0,12900,1,561,3,3,0,4,0,19,1,2,2,6,4,4,1969,1969,1,1,9,10,10,0.0,3,4,1,39,40,38,39,1198,43,0,0,1198,1,4,1,5,1258,0,0,1258,2,0,0,2,0,2,3,6,6,0,416,85,1969.0,83,2,400,82,85,2,120,0,0,0,0,0,584,621,577,0,1,2008,8,2,108959
50,3,86.0,11500,1,57,0,3,0,4,0,6,2,2,0,0,7,7,1936,1987,1,1,3,3,10,0.0,2,4,1,39,40,41,41,223,43,0,794,1017,1,2,1,5,1020,1037,0,2057,0,0,1,1,3,1,2,6,6,1,692,82,1936.0,81,1,180,82,85,2,0,0,0,0,322,0,295,38,179,0,6,2006,8,4,250000
20,3,79.0,9416,1,762,3,3,0,4,0,21,2,2,0,2,7,5,2007,2007,3,1,5,5,11,205.0,0,4,2,37,40,41,39,1126,43,0,600,1726,1,0,1,5,1726,0,0,1726,1,0,2,0,3,1,0,8,6,1,692,82,2007.0,81,3,786,85,85,2,171,138,0,0,266,0,778,918,774,0,9,2007,6,5,311872
